Column1,Column2
-122.057,-32
197.943,-32
77.9433,15.4291
-2.0567,-79.4291
-226.71,12.0422
93.2905,12.0422
-81.7623,-71.3446
-51.6567,95.4291
-98.7095,12.0422
221.29,12.0422
46.2377,88.6554
76.3433,-64.5709
-177.762,8.65536
142.238,8.65536
-28.5815,-13.5475
-6.9431,30.8582
-147.657,15.4291
172.343,15.4291
-6.9431,30.8582
31.6297,1.77636E-15
-211.657,0
108.343,0
-51.6567,-64.5709
-51.6567,64.5709
-83.6567,0
236.343,0
76.3433,95.4291
76.3433,-95.4291
-147.657,15.4291
172.343,15.4291
-6.9431,30.8582
31.6297,0
-147.657,-15.4291
172.343,-15.4291
31.6297,0
-6.9431,-30.8582
-244.783,-6.02112
75.2169,-6.02112
-77.2567,-112
-92.3095,99.9578
-116.783,-6.02112
203.217,-6.02112
50.7433,48
35.6905,-60.0422
-173.257,-32
146.743,-32
26.7433,-48.5709
-53.2567,-15.4291
-188.31,19.9578
131.69,19.9578
-53.2567,-15.4291
-3.3623,55.3446
-193.583,-6.02112
126.417,-6.02112
-26.0567,-48
-41.1095,35.9578
-65.5831,-6.02112
254.417,-6.02112
101.943,112
86.8905,-124.042
-122.057,32
197.943,32
-2.0567,79.4291
77.9433,-15.4291
-137.11,-44.0422
182.89,-44.0422
77.9433,-15.4291
-32.1623,-72.6554
-211.657,0
108.343,0
-51.6567,-64.5709
-51.6567,64.5709
-83.6567,0
236.343,0
76.3433,95.4291
76.3433,-95.4291
-147.657,15.4291
172.343,15.4291
-6.9431,30.8582
31.6297,0
-147.657,-15.4291
172.343,-15.4291
31.6297,0
-6.9431,-30.8582
-226.71,-12.0422
93.2905,-12.0422
-51.6567,-95.4291
-81.7623,71.3446
-98.7095,-12.0422
221.29,-12.0422
76.3433,64.5709
46.2377,-88.6554
-147.657,-15.4291
172.343,-15.4291
31.6297,-1.77636E-15
-6.9431,-30.8582
-177.762,-8.65536
142.238,-8.65536
-6.9431,-30.8582
-28.5815,13.5475
-259.119,0.90112
60.8809,0.90112
-100.246,-122.998
-97.9927,124.8
-131.119,0.90112
188.881,0.90112
27.7545,37.0022
30.0073,-35.2
-196.246,-42.9978
123.754,-42.9978
17.5017,-88.3046
-89.9927,2.30912
-193.993,44.8
126.007,44.8
-89.9927,2.30912
22.0073,87.2909
-207.919,0.90112
112.081,0.90112
-49.0455,-58.9978
-46.7927,60.8
-79.9191,0.90112
240.081,0.90112
78.9545,101.002
81.2073,-99.2
-145.046,21.0022
174.954,21.0022
-11.2983,39.6954
41.2073,2.30912
-142.793,-19.2
177.207,-19.2
41.2073,2.30912
-6.7927,-40.7091
-234.646,-10.9978
85.3545,-10.9978
-60.8983,-104.305
-88.3927,82.3091
-106.646,-10.9978
213.354,-10.9978
67.1017,55.6954
39.6073,-77.6909
-156.898,-24.3046
163.102,-24.3046
33.4825,-20.4275
-27.2791,-28.1818
-184.393,2.30912
135.607,2.30912
-27.2791,-28.1818
-21.5063,32.8
-232.393,12.8
87.6073,12.8
-88.3927,-77.6909
-56.3927,103.291
-104.393,12.8
215.607,12.8
39.6073,82.3091
71.6073,-56.7091
-184.393,2.30912
135.607,2.30912
-27.2791,-28.1818
-21.5063,32.8
-152.393,23.2909
167.607,23.2909
-21.5063,32.8
36.7209,13.7818
-238.639,0.90112
81.3609,0.90112
-79.7655,-97.3978
-77.5127,99.2
-110.639,0.90112
209.361,0.90112
48.2345,62.6022
50.4873,-60.8
-175.766,-17.3978
144.234,-17.3978
5.9817,-37.1046
-37.5127,2.30912
-173.513,19.2
146.487,19.2
-37.5127,2.30912
10.4873,36.0909
-187.439,0.90112
132.561,0.90112
-28.5655,-33.3978
-26.3127,35.2
-59.4391,0.90112
260.561,0.90112
99.4345,126.602
101.687,-124.8
-124.566,46.6022
195.434,46.6022
-22.8183,90.8954
93.6873,2.30912
-122.313,-44.8
197.687,-44.8
93.6873,2.30912
-18.3127,-91.9091
-214.166,14.6022
105.834,14.6022
-72.4183,-53.1046
-35.9127,82.3091
-86.1655,14.6022
233.834,14.6022
55.5817,106.895
92.0873,-77.6909
-168.418,26.8954
151.582,26.8954
-42.0375,16.3725
25.2009,37.4182
-131.913,2.30912
188.087,2.30912
25.2009,37.4182
30.9737,-32.8
-211.913,-12.8
108.087,-12.8
-35.9127,-77.6909
-67.9127,52.0909
-83.9127,-12.8
236.087,-12.8
92.0873,82.3091
60.0873,-107.909
-131.913,2.30912
188.087,2.30912
25.2009,37.4182
30.9737,-32.8
-163.913,-27.9091
156.087,-27.9091
30.9737,-32.8
-38.7991,-23.0182
-250.006,1.80224
69.9945,1.80224
-92.2583,-110.705
-87.7527,114.309
-122.006,1.80224
197.994,1.80224
35.7417,49.2954
40.2473,-45.6909
-188.258,-30.7046
131.742,-30.7046
10.1225,-66.0275
-66.6391,4.61824
-183.753,34.3091
136.247,34.3091
-66.6391,4.61824
19.1337,64
-198.806,1.80224
121.194,1.80224
-41.0583,-46.7046
-36.5527,50.3091
-70.8055,1.80224
249.194,1.80224
86.9417,113.295
91.4473,-109.691
-137.058,33.2954
182.942,33.2954
-18.6775,61.9725
64.5609,4.61824
-132.553,-29.6909
187.447,-29.6909
64.5609,4.61824
-9.6663,-64
-226.658,1.29536
93.3417,1.29536
-68.2775,-82.0275
-65.0391,84.6182
-98.6583,1.29536
221.342,1.29536
59.7225,77.9725
62.9609,-75.3818
-164.278,-2.02752
155.722,-2.02752
-1.7431,-7.3744
-6.8119,3.31936
-161.039,4.61824
158.961,4.61824
-6.8119,3.31936
4.7337,5.91712
-222.153,2.30912
97.8473,2.30912
-65.0391,-75.3818
-59.2663,80
-94.1527,2.30912
225.847,2.30912
62.9609,84.6182
68.7337,-80
-161.039,4.61824
158.961,4.61824
-6.8119,3.31936
4.7337,5.91712
-155.266,3.55271E-16
164.734,3.55271E-16
4.7337,5.91712
4.7337,-5.91712
-247.753,0
72.2473,0
-87.7527,-109.691
-87.7527,109.691
-119.753,0
200.247,0
40.2473,50.3091
40.2473,-50.3091
-183.753,-29.6909
136.247,-29.6909
13.3609,-59.3818
-60.8663,0
-183.753,29.6909
136.247,29.6909
-60.8663,0
13.3609,59.3818
-196.553,0
123.447,0
-36.5527,-45.6909
-36.5527,45.6909
-68.5527,0
251.447,0
91.4473,114.309
91.4473,-114.309
-132.553,34.3091
187.447,34.3091
-15.4391,68.6182
70.3337,0
-132.553,-34.3091
187.447,-34.3091
70.3337,0
-15.4391,-68.6182
-222.153,2.30912
97.8473,2.30912
-65.0391,-75.3818
-59.2663,80
-94.1527,2.30912
225.847,2.30912
62.9609,84.6182
68.7337,-80
-161.039,4.61824
158.961,4.61824
-6.8119,3.31936
4.7337,5.91712
-155.266,0
164.734,0
4.7337,5.91712
4.7337,-5.91712
-222.153,-2.30912
97.8473,-2.30912
-59.2663,-80
-65.0391,75.3818
-94.1527,-2.30912
225.847,-2.30912
68.7337,80
62.9609,-84.6182
-155.266,0
164.734,0
4.7337,5.91712
4.7337,-5.91712
-161.039,-4.61824
158.961,-4.61824
4.7337,-5.91712
-6.8119,-3.31936
-259.119,-0.90112
60.8809,-0.90112
-97.9927,-124.8
-100.246,122.998
-131.119,-0.90112
188.881,-0.90112
30.0073,35.2
27.7545,-37.0022
-193.993,-44.8
126.007,-44.8
22.0073,-87.2909
-89.9927,-2.30912
-196.246,42.9978
123.754,42.9978
-89.9927,-2.30912
17.5017,88.3046
-207.919,-0.90112
112.081,-0.90112
-46.7927,-60.8
-49.0455,58.9978
-79.9191,-0.90112
240.081,-0.90112
81.2073,99.2
78.9545,-101.002
-142.793,19.2
177.207,19.2
-6.7927,40.7091
41.2073,-2.30912
-145.046,-21.0022
174.954,-21.0022
41.2073,-2.30912
-11.2983,-39.6954
-232.393,-12.8
87.6073,-12.8
-56.3927,-103.291
-88.3927,77.6909
-104.393,-12.8
215.607,-12.8
71.6073,56.7091
39.6073,-82.3091
-152.393,-23.2909
167.607,-23.2909
36.7209,-13.7818
-21.5063,-32.8
-184.393,-2.30912
135.607,-2.30912
-21.5063,-32.8
-27.2791,28.1818
-234.646,10.9978
85.3545,10.9978
-88.3927,-82.3091
-60.8983,104.305
-106.646,10.9978
213.354,10.9978
39.6073,77.6909
67.1017,-55.6954
-184.393,-2.30912
135.607,-2.30912
-21.5063,-32.8
-27.2791,28.1818
-156.898,24.3046
163.102,24.3046
-27.2791,28.1818
33.4825,20.4275
-238.639,-0.90112
81.3609,-0.90112
-77.5127,-99.2
-79.7655,97.3978
-110.639,-0.90112
209.361,-0.90112
50.4873,60.8
48.2345,-62.6022
-173.513,-19.2
146.487,-19.2
10.4873,-36.0909
-37.5127,-2.30912
-175.766,17.3978
144.234,17.3978
-37.5127,-2.30912
5.9817,37.1046
-187.439,-0.90112
132.561,-0.90112
-26.3127,-35.2
-28.5655,33.3978
-59.4391,-0.90112
260.561,-0.90112
101.687,124.8
99.4345,-126.602
-122.313,44.8
197.687,44.8
-18.3127,91.9091
93.6873,-2.30912
-124.566,-46.6022
195.434,-46.6022
93.6873,-2.30912
-22.8183,-90.8954
-211.913,12.8
108.087,12.8
-67.9127,-52.0909
-35.9127,77.6909
-83.9127,12.8
236.087,12.8
60.0873,107.909
92.0873,-82.3091
-163.913,27.9091
156.087,27.9091
-38.7991,23.0182
30.9737,32.8
-131.913,-2.30912
188.087,-2.30912
30.9737,32.8
25.2009,-37.4182
-214.166,-14.6022
105.834,-14.6022
-35.9127,-82.3091
-72.4183,53.1046
-86.1655,-14.6022
233.834,-14.6022
92.0873,77.6909
55.5817,-106.895
-131.913,-2.30912
188.087,-2.30912
30.9737,32.8
25.2009,-37.4182
-168.418,-26.8954
151.582,-26.8954
25.2009,-37.4182
-42.0375,-16.3725
-247.753,0
72.2473,0
-87.7527,-109.691
-87.7527,109.691
-119.753,0
200.247,0
40.2473,50.3091
40.2473,-50.3091
-183.753,-29.6909
136.247,-29.6909
13.3609,-59.3818
-60.8663,0
-183.753,29.6909
136.247,29.6909
-60.8663,0
13.3609,59.3818
-196.553,0
123.447,0
-36.5527,-45.6909
-36.5527,45.6909
-68.5527,0
251.447,0
91.4473,114.309
91.4473,-114.309
-132.553,34.3091
187.447,34.3091
-15.4391,68.6182
70.3337,0
-132.553,-34.3091
187.447,-34.3091
70.3337,0
-15.4391,-68.6182
-222.153,2.30912
97.8473,2.30912
-65.0391,-75.3818
-59.2663,80
-94.1527,2.30912
225.847,2.30912
62.9609,84.6182
68.7337,-80
-161.039,4.61824
158.961,4.61824
-6.8119,3.31936
4.7337,5.91712
-155.266,0
164.734,0
4.7337,5.91712
4.7337,-5.91712
-222.153,-2.30912
97.8473,-2.30912
-59.2663,-80
-65.0391,75.3818
-94.1527,-2.30912
225.847,-2.30912
68.7337,80
62.9609,-84.6182
-155.266,0
164.734,0
4.7337,5.91712
4.7337,-5.91712
-161.039,-4.61824
158.961,-4.61824
4.7337,-5.91712
-6.8119,-3.31936
-250.006,-1.80224
69.9945,-1.80224
-87.7527,-114.309
-92.2583,110.705
-122.006,-1.80224
197.994,-1.80224
40.2473,45.6909
35.7417,-49.2954
-183.753,-34.3091
136.247,-34.3091
19.1337,-64
-66.6391,-4.61824
-188.258,30.7046
131.742,30.7046
-66.6391,-4.61824
10.1225,66.0275
-198.806,-1.80224
121.194,-1.80224
-36.5527,-50.3091
-41.0583,46.7046
-70.8055,-1.80224
249.194,-1.80224
91.4473,109.691
86.9417,-113.295
-132.553,29.6909
187.447,29.6909
-9.6663,64
64.5609,-4.61824
-137.058,-33.2954
182.942,-33.2954
64.5609,-4.61824
-18.6775,-61.9725
-222.153,-2.30912
97.8473,-2.30912
-59.2663,-80
-65.0391,75.3818
-94.1527,-2.30912
225.847,-2.30912
68.7337,80
62.9609,-84.6182
-155.266,-3.55271E-16
164.734,-3.55271E-16
4.7337,5.91712
4.7337,-5.91712
-161.039,-4.61824
158.961,-4.61824
4.7337,-5.91712
-6.8119,-3.31936
-226.658,-1.29536
93.3417,-1.29536
-65.0391,-84.6182
-68.2775,82.0275
-98.6583,-1.29536
221.342,-1.29536
62.9609,75.3818
59.7225,-77.9725
-161.039,-4.61824
158.961,-4.61824
4.7337,-5.91712
-6.8119,-3.31936
-164.278,2.02752
155.722,2.02752
-6.8119,-3.31936
-1.7431,7.3744
-264.854,-1.14688
55.1465,-1.14688
-103.42,-132.214
-106.287,129.92
-136.854,-1.14688
183.146,-1.14688
24.5801,27.7862
21.7129,-30.08
-199.42,-52.2138
120.58,-52.2138
25.8473,-101.489
-104.687,-2.93888
-202.287,49.92
117.713,49.92
-104.687,-2.93888
20.1129,102.779
-213.654,-1.14688
106.346,-1.14688
-52.2199,-68.2138
-55.0871,65.92
-85.6535,-1.14688
234.346,-1.14688
75.7801,91.7862
72.9129,-94.08
-148.22,11.7862
171.78,11.7862
-2.9527,26.5114
26.5129,-2.93888
-151.087,-14.08
168.913,-14.08
26.5129,-2.93888
-8.6871,-25.2211
-237.82,-20.2138
82.1801,-20.2138
-52.5527,-117.489
-103.087,77.0611
-109.82,-20.2138
210.18,-20.2138
75.4473,42.5114
24.9129,-82.9389
-148.553,-37.4886
171.447,-37.4886
58.3081,-23.1795
-35.4135,-51.7978
-199.087,-2.93888
120.913,-2.93888
-35.4135,-51.7978
-42.7607,45.92
-240.687,17.92
79.3129,17.92
-103.087,-82.9389
-58.2871,118.779
-112.687,17.92
207.313,17.92
24.9129,77.0611
69.7129,-41.2211
-199.087,-2.93888
120.913,-2.93888
-35.4135,-51.7978
-42.7607,45.92
-154.287,38.7789
165.713,38.7789
-42.7607,45.92
54.1865,31.6378
-244.374,-1.14688
75.6265,-1.14688
-82.9399,-106.614
-85.8071,104.32
-116.374,-1.14688
203.626,-1.14688
45.0601,53.3862
42.1929,-55.68
-178.94,-26.6138
141.06,-26.6138
14.3273,-50.2886
-52.2071,-2.93888
-181.807,24.32
138.193,24.32
-52.2071,-2.93888
8.5929,51.5789
-193.174,-1.14688
126.826,-1.14688
-31.7399,-42.6138
-34.6071,40.32
-65.1735,-1.14688
254.826,-1.14688
96.2601,117.386
93.3929,-119.68
-127.74,37.3862
192.26,37.3862
-14.4727,77.7114
78.9929,-2.93888
-130.607,-39.68
189.393,-39.68
78.9929,-2.93888
-20.2071,-76.4211
-217.34,5.38624
102.66,5.38624
-64.0727,-66.2886
-50.6071,77.0611
-89.3399,5.38624
230.66,5.38624
63.9273,93.7114
77.3929,-82.9389
-160.073,13.7114
159.927,13.7114
-17.2119,13.6205
17.0665,13.8022
-146.607,-2.93888
173.393,-2.93888
17.0665,13.8022
9.7193,-19.68
-220.207,-7.68
99.7929,-7.68
-50.6071,-82.9389
-69.8071,67.5789
-92.2071,-7.68
227.793,-7.68
77.3929,77.0611
58.1929,-92.4211
-146.607,-2.93888
173.393,-2.93888
17.0665,13.8022
9.7193,-19.68
-165.807,-12.4211
154.193,-12.4211
9.7193,-19.68
-21.3335,-5.16224
-253.18,-7.41376
66.8201,-7.41376
-83.9127,-123.889
-102.447,109.061
-125.18,-7.41376
194.82,-7.41376
44.0873,36.1114
25.5529,-50.9389
-179.913,-43.8886
140.087,-43.8886
34.9481,-68.7795
-74.7735,-18.9978
-198.447,29.0611
121.553,29.0611
-74.7735,-18.9978
-2.1207,77.12
-201.98,-7.41376
118.02,-7.41376
-32.7127,-59.8886
-51.2471,45.0611
-73.9799,-7.41376
246.02,-7.41376
95.2873,100.111
76.7529,-114.939
-128.713,20.1114
191.287,20.1114
6.1481,59.2205
56.4265,-18.9978
-147.247,-34.9389
172.753,-34.9389
56.4265,-18.9978
-30.9207,-50.88
-218.313,-11.8886
101.687,-11.8886
-43.4519,-84.7795
-73.1735,61.0022
-90.3127,-11.8886
229.687,-11.8886
84.5481,75.2205
54.8265,-98.9978
-139.452,-4.77952
180.548,-4.77952
26.5225,20.9056
14.5737,-30.4646
-169.174,-18.9978
150.826,-18.9978
14.5737,-30.4646
-32.9207,-7.53088
-236.847,-2.93888
83.1529,-2.93888
-73.1735,-98.9978
-80.5207,93.12
-108.847,-2.93888
211.153,-2.93888
54.8265,61.0022
47.4793,-66.88
-169.174,-18.9978
150.826,-18.9978
14.5737,-30.4646
-32.9207,-7.53088
-176.521,13.12
143.479,13.12
-32.9207,-7.53088
-0.120704,33.7709
-256.047,5.12
63.9529,5.12
-102.447,-114.939
-89.6471,125.179
-128.047,5.12
191.953,5.12
25.5529,45.0611
38.3529,-34.8211
-198.447,-34.9389
121.553,-34.9389
5.2265,-82.9978
-82.1207,13.12
-185.647,45.1789
134.353,45.1789
-82.1207,13.12
30.8265,77.2378
-204.847,5.12
115.153,5.12
-51.2471,-50.9389
-38.4471,61.1789
-76.8471,5.12
243.153,5.12
76.7529,109.061
89.5529,-98.8211
-147.247,29.0611
172.753,29.0611
-23.5735,45.0022
49.0793,13.12
-134.447,-18.8211
185.553,-18.8211
49.0793,13.12
2.0265,-50.7622
-236.847,-2.93888
83.1529,-2.93888
-73.1735,-98.9978
-80.5207,93.12
-108.847,-2.93888
211.153,-2.93888
54.8265,61.0022
47.4793,-66.88
-169.174,-18.9978
150.826,-18.9978
14.5737,-30.4646
-32.9207,-7.53088
-176.521,13.12
143.479,13.12
-32.9207,-7.53088
-0.120704,33.7709
-224.047,13.1789
95.9529,13.1789
-80.5207,-66.88
-47.5735,93.2378
-96.0471,13.1789
223.953,13.1789
47.4793,93.12
80.4265,-66.7622
-176.521,13.12
143.479,13.12
-32.9207,-7.53088
-0.120704,33.7709
-143.574,13.2378
176.426,13.2378
-0.120704,33.7709
32.9737,-7.29536
-256.662,-1.14688
63.3385,-1.14688
-95.2279,-121.974
-98.0951,119.68
-128.662,-1.14688
191.338,-1.14688
32.7721,38.0262
29.9049,-40.32
-191.228,-41.9738
128.772,-41.9738
21.2393,-81.0086
-83.6951,-2.93888
-194.095,39.68
125.905,39.68
-83.6951,-2.93888
15.5049,82.2989
-205.462,-1.14688
114.538,-1.14688
-44.0279,-57.9738
-46.8951,55.68
-77.4615,-1.14688
242.538,-1.14688
83.9721,102.026
81.1049,-104.32
-140.028,22.0262
179.972,22.0262
-7.5607,46.9914
47.5049,-2.93888
-142.895,-24.32
177.105,-24.32
47.5049,-2.93888
-13.2951,-45.7011
-229.628,-9.97376
90.3721,-9.97376
-57.1607,-97.0086
-82.0951,77.0611
-101.628,-9.97376
218.372,-9.97376
70.8393,62.9914
45.9049,-82.9389
-153.161,-17.0086
166.839,-17.0086
28.1001,-8.45952
-14.4215,-25.5578
-178.095,-2.93888
141.905,-2.93888
-14.4215,-25.5578
-21.7687,19.68
-232.495,7.68
87.5049,7.68
-82.0951,-82.9389
-62.8951,98.2989
-104.495,7.68
215.505,7.68
45.9049,77.0611
65.1049,-61.7011
-178.095,-2.93888
141.905,-2.93888
-14.4215,-25.5578
-21.7687,19.68
-158.895,18.2989
161.105,18.2989
-21.7687,19.68
23.9785,16.9178
-236.182,-1.14688
83.8185,-1.14688
-74.7479,-96.3738
-77.6151,94.08
-108.182,-1.14688
211.818,-1.14688
53.2521,63.6262
50.3849,-65.92
-170.748,-16.3738
149.252,-16.3738
9.7193,-29.8086
-31.2151,-2.93888
-173.615,14.08
146.385,14.08
-31.2151,-2.93888
3.9849,31.0989
-184.982,-1.14688
135.018,-1.14688
-23.5479,-32.3738
-26.4151,30.08
-56.9815,-1.14688
263.018,-1.14688
104.452,127.626
101.585,-129.92
-119.548,47.6262
200.452,47.6262
-19.0807,98.1914
99.9849,-2.93888
-122.415,-49.92
197.585,-49.92
99.9849,-2.93888
-24.8151,-96.9011
-209.148,15.6262
110.852,15.6262
-68.6807,-45.8086
-29.6151,77.0611
-81.1479,15.6262
238.852,15.6262
59.3193,114.191
98.3849,-82.9389
-164.681,34.1914
155.319,34.1914
-47.4199,28.3405
38.0585,40.0422
-125.615,-2.93888
194.385,-2.93888
38.0585,40.0422
30.7113,-45.92
-212.015,-17.92
107.985,-17.92
-29.6151,-82.9389
-74.4151,47.0989
-84.0151,-17.92
235.985,-17.92
98.3849,77.0611
53.5849,-112.901
-125.615,-2.93888
194.385,-2.93888
38.0585,40.0422
30.7113,-45.92
-170.415,-32.9011
149.585,-32.9011
30.7113,-45.92
-51.5415,-19.8822
-244.988,2.82624
75.0121,2.82624
-88.5207,-103.409
-81.4551,109.061
-116.988,2.82624
203.012,2.82624
39.4793,56.5914
46.5449,-50.9389
-184.521,-23.4086
135.479,-23.4086
4.7401,-54.0595
-53.7815,7.24224
-177.455,29.0611
142.545,29.0611
-53.7815,7.24224
18.8713,50.88
-193.788,2.82624
126.212,2.82624
-37.3207,-39.4086
-30.2551,45.0611
-65.7879,2.82624
254.212,2.82624
90.6793,120.591
97.7449,-114.939
-133.321,40.5914
186.679,40.5914
-24.0599,73.9405
77.4185,7.24224
-126.255,-34.9389
193.745,-34.9389
77.4185,7.24224
-9.9287,-77.12
-222.921,8.59136
97.0793,8.59136
-73.6599,-70.0595
-52.1815,87.2422
-94.9207,8.59136
225.079,8.59136
54.3401,89.9405
75.8185,-72.7578
-169.66,9.94048
150.34,9.94048
-22.0855,-2.1344
2.7657,22.0154
-148.182,7.24224
171.818,7.24224
2.7657,22.0154
20.8713,-7.53088
-215.855,-2.93888
104.145,-2.93888
-52.1815,-72.7578
-59.5287,66.88
-87.8551,-2.93888
232.145,-2.93888
75.8185,87.2422
68.4713,-93.12
-148.182,7.24224
171.818,7.24224
2.7657,22.0154
20.8713,-7.53088
-155.529,-13.12
164.471,-13.12
20.8713,-7.53088
-11.9287,-18.7091
-247.855,-5.12
72.1449,-5.12
-81.4551,-114.939
-94.2551,104.699
-119.855,-5.12
200.145,-5.12
46.5449,45.0611
33.7449,-55.3011
-177.455,-34.9389
142.545,-34.9389
26.2185,-56.7578
-61.1287,-13.12
-190.255,24.6989
129.745,24.6989
-61.1287,-13.12
0.618496,62.5178
-196.655,-5.12
123.345,-5.12
-30.2551,-50.9389
-43.0551,40.6989
-68.6551,-5.12
251.345,-5.12
97.7449,109.061
84.9449,-119.301
-126.255,29.0611
193.745,29.0611
-2.5815,71.2422
70.0713,-13.12
-139.055,-39.3011
180.945,-39.3011
70.0713,-13.12
-28.1815,-65.4822
-215.855,-2.93888
104.145,-2.93888
-52.1815,-72.7578
-59.5287,66.88
-87.8551,-2.93888
232.145,-2.93888
75.8185,87.2422
68.4713,-93.12
-148.182,7.24224
171.818,7.24224
2.7657,22.0154
20.8713,-7.53088
-155.529,-13.12
164.471,-13.12
20.8713,-7.53088
-11.9287,-18.7091
-228.655,-7.30112
91.3449,-7.30112
-59.5287,-93.12
-77.7815,78.5178
-100.655,-7.30112
219.345,-7.30112
68.4713,66.88
50.2185,-81.4822
-155.529,-13.12
164.471,-13.12
20.8713,-7.53088
-11.9287,-18.7091
-173.782,-1.48224
146.218,-1.48224
-11.9287,-18.7091
-15.6343,15.7446
-259.324,-2.29376
60.6761,-2.29376
-96.4567,-126.449
-102.191,121.861
-131.324,-2.29376
188.676,-2.29376
31.5433,33.5514
25.8089,-38.1389
-192.457,-46.4486
127.543,-46.4486
25.6041,-87.0195
-90.5175,-5.87776
-198.191,41.8611
121.809,41.8611
-90.5175,-5.87776
14.1353,89.6
-208.124,-2.29376
111.876,-2.29376
-45.2567,-62.4486
-50.9911,57.8611
-80.1239,-2.29376
239.876,-2.29376
82.7433,97.5514
77.0089,-102.139
-141.257,17.5514
178.743,17.5514
-3.1959,40.9805
40.6825,-5.87776
-146.991,-22.1389
173.009,-22.1389
40.6825,-5.87776
-14.6647,-38.4
-230.857,-14.4486
89.1433,-14.4486
-52.7959,-103.02
-88.9175,74.1222
-102.857,-14.4486
217.143,-14.4486
75.2041,56.9805
39.0825,-85.8778
-148.796,-23.0195
171.204,-23.0195
39.9785,-9.0144
-17.5703,-37.0246
-184.918,-5.87776
135.082,-5.87776
-17.5703,-37.0246
-32.2647,25.2691
-236.591,9.86112
83.4089,9.86112
-88.9175,-85.8778
-64.2647,105.6
-108.591,9.86112
211.409,9.86112
39.0825,74.1222
63.7353,-54.4
-184.918,-5.87776
135.082,-5.87776
-17.5703,-37.0246
-32.2647,25.2691
-160.265,25.6
159.735,25.6
-32.2647,25.2691
31.7353,25.9309
-238.844,-2.29376
81.1561,-2.29376
-75.9767,-100.849
-81.7111,96.2611
-110.844,-2.29376
209.156,-2.29376
52.0233,59.1514
46.2889,-63.7389
-171.977,-20.8486
148.023,-20.8486
14.0841,-35.8195
-38.0375,-5.87776
-177.711,16.2611
142.289,16.2611
-38.0375,-5.87776
2.6153,38.4
-187.644,-2.29376
132.356,-2.29376
-24.7767,-36.8486
-30.5111,32.2611
-59.6439,-2.29376
260.356,-2.29376
103.223,123.151
97.4889,-127.739
-120.777,43.1514
199.223,43.1514
-14.7159,92.1805
93.1625,-5.87776
-126.511,-47.7389
193.489,-47.7389
93.1625,-5.87776
-26.1847,-89.6
-210.377,11.1514
109.623,11.1514
-64.3159,-51.8195
-36.4375,74.1222
-82.3767,11.1514
237.623,11.1514
63.6841,108.18
91.5625,-85.8778
-160.316,28.1805
159.684,28.1805
-35.5415,27.7856
34.9097,28.5754
-132.438,-5.87776
187.562,-5.87776
34.9097,28.5754
20.2153,-40.3309
-216.111,-15.7389
103.889,-15.7389
-36.4375,-85.8778
